0,rnbqkb1r/pp3ppp/2p2n2/3p4/2PP4/3B1N2/PP3PPP/RNBQK2R b KQkq - 3 6,10
0,r4rk1/pp5p/2n1bppP/4p3/4P1qQ/2P5/P4PP1/R4RK1 w - - 2 20,-614
0,r4rk1/pp5p/2n1bppP/4p3/4P2Q/2P5/P3qPP1/R4RK1 b - - 1 19,-647
0,r4rk1/pp5p/2n1bppP/4p1Q1/4P3/2P5/P3qPP1/R4RK1 w - - 0 19,-663
0,r4rk1/pp3p1p/2n1b1pP/4p1Q1/4P3/2P5/P3qPP1/R4RK1 b - - 2 18,-655
0,r4rk1/pp3p1p/2n1b1pP/4p3/4P3/2P5/P3qPP1/R1Q2RK1 w - - 1 18,-623
0,r4r2/pp3pkp/2n1b1pP/4p3/4P3/2P5/P3qPP1/R1Q2RK1 b - - 0 17,-626
0,r4r2/pp3pkp/2n1b1p1/4p2P/4P3/2P5/P3qPP1/R1Q2RK1 w - - 0 17,-610
0,r4r2/pp3pkp/2n1b1p1/4p2P/2q1P3/2P5/P3NPP1/R1Q2RK1 b - - 2 16,-566
0,r4r2/pp3pkp/2n1b1p1/4p2P/2q1P3/2P5/P1Q1NPP1/R4RK1 w - - 1 16,-494
0,r1b2r2/pp3pkp/2n3p1/4p2P/2q1P3/2P5/P1Q1NPP1/R4RK1 b - - 0 15,-487
0,r1b2r2/pp3pkp/2n3p1/4p3/2q1P2P/2P5/P1Q1NPP1/R4RK1 w - - 0 15,-478
0,r1b2r2/pp2ppkp/2n3p1/8/2q1P2P/2P5/P1Q1NPP1/R4RK1 b - - 0 14,-495
0,r1b2r2/pp2ppkp/2n3p1/8/2q1P3/2P5/P1Q1NPPP/R4RK1 w - - 2 14,-500
0,rnb2r2/pp2ppkp/6p1/8/2q1P3/2P5/P1Q1NPPP/R4RK1 b - - 1 13,-519
0,rnb2r2/pp2ppkp/6p1/8/2q1P3/2P5/P3NPPP/R2Q1RK1 w - - 0 13,-481
0,rnb2rk1/pp2ppBp/6p1/8/2q1P3/2P5/P3NPPP/R2Q1RK1 b - - 0 12,-489
0,rnb2rk1/pp2ppbp/6p1/8/2qBP3/2P5/P3NPPP/R2Q1RK1 w - - 0 12,-491
0,rnb2rk1/ppq1ppbp/6p1/8/2BBP3/2P5/P3NPPP/R2Q1RK1 b - - 0 11,-479
0,rnb2rk1/ppq1ppbp/6p1/8/2BpP3/2P1B3/P3NPPP/R2Q1RK1 w - - 0 11,-253
0,rnb2rk1/ppq1ppbp/6p1/2p5/2BPP3/2P1B3/P3NPPP/R2Q1RK1 b - - 5 10,-244
0,rnb2rk1/ppq1ppbp/6p1/2p5/2BPP3/2P5/P3NPPP/R1BQ1RK1 w - - 4 10,78
0,rnbq1rk1/pp2ppbp/6p1/2p5/2BPP3/2P5/P3NPPP/R1BQ1RK1 b - - 3 9,32
0,rnbq1rk1/pp2ppbp/6p1/2p5/2BPP3/2P5/P3NPPP/R1BQK2R w KQ - 2 9,43
0,rnbqk2r/pp2ppbp/6p1/2p5/2BPP3/2P5/P3NPPP/R1BQK2R b KQkq - 1 8,44
0,rnbqk2r/pp2ppbp/6p1/2p5/2BPP3/2P5/P4PPP/R1BQK1NR w KQkq - 0 8,34
0,rnbqk2r/ppp1ppbp/6p1/8/2BPP3/2P5/P4PPP/R1BQK1NR b KQkq - 2 7,28
0,rnbqk2r/ppp1ppbp/6p1/8/3PP3/2P5/P4PPP/R1BQKBNR w KQkq - 1 7,29
0,rnbqkb1r/ppp1pp1p/6p1/8/3PP3/2P5/P4PPP/R1BQKBNR b KQkq - 0 6,39
0,R7/4bk1p/4p3/2p1P1p1/8/p1P2P1P/r4BP1/6K1 w - - 8 43,-34
0,R3k3/4b2p/4p3/2p1P1p1/8/p1P2P1P/r4BP1/6K1 b - - 7 42,-34
0,4k3/R3b2p/4p3/2p1P1p1/8/p1P2P1P/r4BP1/6K1 w - - 6 42,-29
0,8/R3bk1p/4p3/2p1P1p1/8/p1P2P1P/r4BP1/6K1 b - - 5 41,-83
0,R7/4bk1p/4p3/2p1P1p1/8/p1P2P1P/r4BP1/6K1 w - - 4 41,-8
0,R4k2/4b2p/4p3/2p1P1p1/8/p1P2P1P/r4BP1/6K1 b - - 3 40,-61
0,5k2/R3b2p/4p3/2p1P1p1/8/p1P2P1P/r4BP1/6K1 w - - 2 40,-9
0,8/R3bk1p/4p3/2p1P1p1/8/p1P2P1P/r4BP1/6K1 b - - 1 39,-36
0,R7/4bk1p/4p3/2p1P1p1/8/p1P2P1P/r4BP1/6K1 w - - 0 39,-52
0,R7/4bk1p/4p3/2p1P1p1/p7/2P2P1P/r4BP1/6K1 b - - 13 38,-49
0,4R3/4bk1p/4p3/2p1P1p1/p7/2P2P1P/r4BP1/6K1 w - - 12 38,-35
0,4R3/4b1kp/4p3/2p1P1p1/p7/2P2P1P/r4BP1/6K1 b - - 11 37,-54
0,7R/4b1kp/4p3/2p1P1p1/p7/2P2P1P/r4BP1/6K1 w - - 10 37,-19
0,7R/4bk1p/4p3/2p1P1p1/p7/2P2P1P/r4BP1/6K1 b - - 9 36,-425
0,R7/4bk1p/4p3/2p1P1p1/p7/2P2P1P/r4BP1/6K1 w - - 8 36,0
0,R3k3/4b2p/4p3/2p1P1p1/p7/2P2P1P/r4BP1/6K1 b - - 7 35,0
0,4k3/R3b2p/4p3/2p1P1p1/p7/2P2P1P/r4BP1/6K1 w - - 6 35,0
0,8/R3bk1p/4p3/2p1P1p1/p7/2P2P1P/r4BP1/6K1 b - - 5 34,0
0,R7/4bk1p/4p3/2p1P1p1/p7/2P2P1P/r4BP1/6K1 w - - 4 34,0
0,R4k2/4b2p/4p3/2p1P1p1/p7/2P2P1P/r4BP1/6K1 b - - 3 33,0
0,5k2/R3b2p/4p3/2p1P1p1/p7/2P2P1P/r4BP1/6K1 w - - 2 33,0
0,8/R3bk1p/4p3/2p1P1p1/p7/2P2P1P/r4BP1/6K1 b - - 1 32,0
0,8/R3bk1p/4p3/2p1P1p1/p7/2P2PBP/r5P1/6K1 w - - 0 32,0
0,8/R3bk1p/4p3/p1p1P1p1/8/2P2PBP/r5P1/6K1 b - - 0 31,0
0,8/R3bk1p/4p3/p1p1P1p1/8/2P3BP/r4PP1/6K1 w - - 0 31,14
0,8/R3bkpp/4p3/p1p1P3/8/2P3BP/r4PP1/6K1 b - - 3 30,0
0,R7/4bkpp/4p3/p1p1P3/8/2P3BP/r4PP1/6K1 w - - 2 30,0
0,R4k2/4b1pp/4p3/p1p1P3/8/2P3BP/r4PP1/6K1 b - - 1 29,0
0,5k2/R3b1pp/4p3/p1p1P3/8/2P3BP/r4PP1/6K1 w - - 0 29,0
0,5k2/R3b1pp/p3p3/2p1P3/8/2P3BP/r4PP1/6K1 b - - 1 28,0
0,5k2/3Rb1pp/p3p3/2p1P3/8/2P3BP/r4PP1/6K1 w - - 0 28,0
0,5k2/2pRb1pp/p3p3/4P3/8/2P3BP/r4PP1/6K1 b - - 3 27,-22
0,5k2/2p1b1pp/p3p3/4P3/8/2P3BP/r4PP1/3R2K1 w - - 2 27,-47
0,6k1/2p1b1pp/p3p3/4P3/8/2P3BP/r4PP1/3R2K1 b - - 1 26,-39
0,6k1/2p1b1pp/p3p3/4P3/8/2P3BP/r4PP1/2R3K1 w - - 0 26,-59
0,6k1/2p1b1pp/p3p3/4P3/8/2P3BP/P2r1PP1/2R3K1 b - - 0 25,-37
0,6k1/2p1b1pp/p3p3/4P3/8/2P3B1/P2r1PPP/2R3K1 w - - 0 25,-30
0,3r2k1/2p1b1pp/p3p3/4P3/8/2P3B1/P2R1PPP/2R3K1 b - - 0 24,-29
0,3r2k1/2p1b1pp/p3p3/4P3/8/2P3B1/P2r1PPP/2RR2K1 w - - 2 24,-11
0,5rk1/2p1b1pp/p3p3/4P3/8/2P3B1/P2r1PPP/2RR2K1 b - - 1 23,-31
0,5rk1/2p1b1pp/p3p3/4P3/8/2P3B1/P2r1PPP/2R2RK1 w - - 0 23,-9
0,3r1rk1/2p1b1pp/p3p3/4P3/8/2P3B1/P2N1PPP/2R2RK1 b - - 0 22,-19
0,3r1rk1/2p1b1pp/p3p3/4P3/8/2P2NB1/P2n1PPP/2R2RK1 w - - 3 22,-14
0,3r1rk1/2p1b1pp/p3p3/4P3/2n5/2P2NB1/P4PPP/2R2RK1 b - - 2 21,-14
0,3r1rk1/2p1b1pp/p3p3/4P3/2n5/2P2NB1/P1R2PPP/5RK1 w - - 1 21,80
0,3r1rk1/2p1b1pp/p3p3/n3P3/8/2P2NB1/P1R2PPP/5RK1 b - - 0 20,80
0,3r1rk1/2p1b1pp/p3p3/n3P3/8/2P2NB1/P1p2PPP/2R2RK1 w - - 1 20,64
0,3r1rk1/2p1b1pp/p1n1p3/4P3/8/2P2NB1/P1p2PPP/2R2RK1 b - - 0 19,49
0,3r1rk1/2p1b1pp/p1n1p3/4P3/8/2p2NB1/PPp2PPP/2R2RK1 w - - 0 19,33
0,3r1rk1/2p1b1pp/p1n1p3/4P3/1p6/2P2NB1/PPp2PPP/2R2RK1 b - - 1 18,70
0,3r1rk1/2p1b1pp/p1n1p3/4P3/1p6/2P2NB1/PPp2PPP/R4RK1 w - - 0 18,73
0,3r1rk1/2p1b1pp/p1n1p3/1p2P3/8/2P2NB1/PPp2PPP/R4RK1 b - - 3 17,-49
0,3r1rk1/2p1b1pp/p1n1p3/1p2P3/5B2/2P2N2/PPp2PPP/R4RK1 w - - 2 17,9
0,3rk2r/2p1b1pp/p1n1p3/1p2P3/5B2/2P2N2/PPp2PPP/R4RK1 b k - 1 16,15
0,3rk2r/2p1b1pp/p1n1p3/1p2P3/8/2P2N2/PPp2PPP/R1B2RK1 w k - 0 16,46
0,3rk2r/2p1bppp/p1n1N3/1p2P3/8/2P2N2/PPp2PPP/R1B2RK1 b k - 0 15,46
0,3rk2r/2p1bppp/p1n1b3/1pN1P3/8/2P2N2/PPp2PPP/R1B2RK1 w k - 0 15,70
0,r2Qk2r/2p1bppp/p1n1b3/1pN1P3/8/2P2N2/PPp2PPP/R1B2RK1 b kq - 0 14,52
0,r2qk2r/2p1bppp/p1n1b3/1pN1P3/8/2P2N2/PPp2PPP/R1BQ1RK1 w kq - 0 14,55
0,r2qk2r/2p1bppp/p1n1b3/1pN1P3/8/2Pp1N2/PPB2PPP/R1BQ1RK1 b kq - 0 13,50
0,r2qk2r/2p1bppp/p1n1b3/1pn1P3/4N3/2Pp1N2/PPB2PPP/R1BQ1RK1 w kq - 0 13,47
0,r2qk2r/2p1bppp/p1n1b3/1pn1P3/3pN3/2P2N2/PPB2PPP/R1BQ1RK1 b kq - 1 12,47
0,r2qk2r/2p1bppp/p1n1b3/1pn1P3/3p4/2P2N2/PPBN1PPP/R1BQ1RK1 w kq - 0 12,55
0,r2qk2r/2p1bppp/p1n1b3/1pnpP3/8/2P2N2/PPBN1PPP/R1BQ1RK1 b kq - 4 11,56
0,r2qk2r/2p1bppp/p1n1b3/1pnpP3/8/1BP2N2/PP1N1PPP/R1BQ1RK1 w kq - 3 11,44
0,r2qk2r/2p1bppp/p1n1b3/1p1pP3/4n3/1BP2N2/PP1N1PPP/R1BQ1RK1 b kq - 2 10,32
0,r2qk2r/2p1bppp/p1n1b3/1p1pP3/4n3/1BP2N2/PP3PPP/RNBQ1RK1 w kq - 1 10,44
0,r2qkb1r/2p2ppp/p1n1b3/1p1pP3/4n3/1BP2N2/PP3PPP/RNBQ1RK1 b kq - 0 9,37
0,r2qkb1r/2p2ppp/p1n1b3/1p1pP3/4n3/1B3N2/PPP2PPP/RNBQ1RK1 w kq - 1 9,61
0,r1bqkb1r/2p2ppp/p1n5/1p1pP3/4n3/1B3N2/PPP2PPP/RNBQ1RK1 b kq - 0 8,44
0,r1bqkb1r/2p2ppp/p1n5/1p1pp3/3Pn3/1B3N2/PPP2PPP/RNBQ1RK1 w kq - 0 8,56
0,r1bqkb1r/2pp1ppp/p1n5/1p2p3/3Pn3/1B3N2/PPP2PPP/RNBQ1RK1 b kq - 1 7,53
0,r1bqkb1r/2pp1ppp/p1n5/1p2p3/B2Pn3/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 7,63
0,r1bqkb1r/1ppp1ppp/p1n5/4p3/B2Pn3/5N2/PPP2PPP/RNBQ1RK1 b kq - 0 6,60
0,5q2/5p1k/p3bPpp/1p6/4r2P/1P4Q1/P5P1/5R1K w - - 0 37,-487
0,5q2/5p1k/p3bPpp/1p6/3rB2P/1P4Q1/P5P1/5R1K b - - 0 36,-489
0,5q2/5p1k/p3bPpp/1p6/3rB3/1P4Q1/P5PP/5R1K w - - 6 36,-116
0,3r1q2/5p1k/p3bPpp/1p6/4B3/1P4Q1/P5PP/5R1K b - - 5 35,-116
0,3r1q2/5p1k/p3bPpp/1p6/8/1P3BQ1/P5PP/5R1K w - - 4 35,-45
0,3r1qk1/5p2/p3bPpp/1p6/8/1P3BQ1/P5PP/5R1K b - - 3 34,-98
0,3r1qk1/5p2/p3bPpp/1p6/8/1P4Q1/P3B1PP/5R1K w - - 2 34,-57
0,3r1qk1/5p2/p4Ppp/1p1b4/8/1P4Q1/P3B1PP/5R1K b - - 1 33,-75
0,3r1qk1/5p2/p4Ppp/1p1b2Q1/8/1P6/P3B1PP/5R1K w - - 0 33,-40
0,3r1qk1/5p1p/p4Pp1/1p1b2Q1/8/1P6/P3B1PP/5R1K b - - 5 32,-46
0,3r1qk1/5p1p/p4PpQ/1p1b4/8/1P6/P3B1PP/5R1K w - - 4 32,0
0,3r2k1/5p1p/p4PpQ/1pqb4/8/1P6/P3B1PP/5R1K b - - 3 31,0
0,3r2k1/5p1p/p4PpQ/1pqb4/8/1P6/P3B1PP/5RK1 w - - 2 31,0
0,3r2k1/2q2p1p/p4PpQ/1p1b4/8/1P6/P3B1PP/5RK1 b - - 1 30,0
0,3r2k1/2q2p1p/p4Pp1/1p1b4/8/1P2Q3/P3B1PP/5RK1 w - - 0 30,17
0,3r2k1/2q2ppp/p4P2/1p1b4/8/1P2Q3/P3B1PP/5RK1 b - - 0 29,0
0,3r2k1/2q2ppp/p7/1p1b1P2/8/1P2Q3/P3B1PP/5RK1 w - - 0 29,7
0,3r2k1/2q2ppp/p3b3/1p1N1P2/8/1P2Q3/P3B1PP/5RK1 b - - 0 28,-3
0,3r2k1/2q2ppp/p3b3/1p1n1P2/8/1PN1Q3/P3B1PP/5RK1 w - - 3 28,18
0,3r2k1/2q2ppp/p3bn2/1p3P2/8/1PN1Q3/P3B1PP/5RK1 b - - 2 27,-83
0,3r2k1/2q2ppp/p3bn2/1p3P2/3Q4/1PN5/P3B1PP/5RK1 w - - 1 27,-93
0,5rk1/2q2ppp/p3bn2/1p3P2/3Q4/1PN5/P3B1PP/5RK1 b - - 0 26,-70
0,5rk1/2q2ppp/p3bn2/1p6/3Q1P2/1PN5/P3B1PP/5RK1 w - - 1 26,-38
0,5rk1/1q3ppp/p3bn2/1p6/3Q1P2/1PN5/P3B1PP/5RK1 b - - 0 25,-21
0,5rk1/1q3ppp/p3bn2/1p6/3Q4/1PN2P2/P3B1PP/5RK1 w - - 0 25,-2
0,5rk1/1q3ppp/pp2bn2/8/3Q4/1PN2P2/P3B1PP/5RK1 b - - 3 24,-9
0,5rk1/1q3ppp/pp2bn2/8/8/1PN2P2/P3B1PP/3Q1RK1 w - - 2 24,0
0,5rk1/1q3ppp/pp3n2/3b4/8/1PN2P2/P3B1PP/3Q1RK1 b - - 1 23,-14
0,5rk1/1q3ppp/pp3n2/1N1b4/8/1P3P2/P3B1PP/3Q1RK1 w - - 0 23,-13
0,5rk1/pq3ppp/1p3n2/1N1b4/8/1P3P2/P3B1PP/3Q1RK1 b - - 0 22,-42
0,5rk1/pq3ppp/1p3n2/1N1b4/8/1P6/P3BPPP/3Q1RK1 w - - 7 22,-17
0,5rk1/p1q2ppp/1p3n2/1N1b4/8/1P6/P3BPPP/3Q1RK1 b - - 6 21,-2
0,5rk1/p1q2ppp/1p3n2/3b4/3N4/1P6/P3BPPP/3Q1RK1 w - - 5 21,4
0,5rk1/p1q2ppp/1p2bn2/8/3N4/1P6/P3BPPP/3Q1RK1 b - - 4 20,1
0,5rk1/p1q2ppp/1p2bn2/8/8/1P3N2/P3BPPP/3Q1RK1 w - - 3 20,2
0,2b2rk1/p1q2ppp/1p3n2/8/8/1P3N2/P3BPPP/3Q1RK1 b - - 2 19,-20
0,2b2rk1/p1q2ppp/1p3n2/4N3/8/1P6/P3BPPP/3Q1RK1 w - - 1 19,-14
0,2bq1rk1/p4ppp/1p3n2/4N3/8/1P6/P3BPPP/3Q1RK1 b - - 0 18,1
0,2bq1rk1/p4ppp/1p3n2/4b3/8/1P3N2/P3BPPP/3Q1RK1 w - - 0 18,6
0,2bq1rk1/p4ppp/1p3n2/4B3/3b4/1P3N2/P3BPPP/3Q1RK1 b - - 1 17,4
0,2bq1rk1/p4ppp/1p3n2/4B3/3b4/1P6/P2NBPPP/3Q1RK1 w - - 0 17,0
0,2Rq1rk1/pb3ppp/1p3n2/4B3/3b4/1P6/P2NBPPP/3Q1RK1 b - - 0 16,-6
0,2rq1rk1/pb3ppp/1p3n2/4B3/3b4/1P6/P2NBPPP/2RQ1RK1 w - - 0 16,-13
0,2rq1rk1/pb3ppp/1p3n2/2b1B3/3P4/1P6/P2NBPPP/2RQ1RK1 b - - 0 15,-1
0,2rq1rk1/pb3ppp/1p3n2/2b1B3/3p4/1P2P3/P2NBPPP/2RQ1RK1 w - - 0 15,-4
0,2rq1rk1/pb3ppp/1p3n2/2bpB3/8/1P2P3/P2NBPPP/2RQ1RK1 b - - 0 14,-15
0,2rq1rk1/pb3ppp/1p3n2/2bpn3/8/1P2P3/PB1NBPPP/2RQ1RK1 w - - 0 14,-12
0,2rq1rk1/pb3ppp/1pn2n2/2bpN3/8/1P2P3/PB1NBPPP/2RQ1RK1 b - - 1 13,-1
0,2rq1rk1/pb3ppp/1pn2n2/2bp4/8/1P2PN2/PB1NBPPP/2RQ1RK1 w - - 0 13,22
0,2rq1rk1/pb2bppp/1pn2n2/2Pp4/8/1P2PN2/PB1NBPPP/2RQ1RK1 b - - 0 12,19
0,2rq1rk1/pb2bppp/1pn2n2/2pp4/3P4/1P2PN2/PB1NBPPP/2RQ1RK1 w - - 2 12,18
0,r2q1rk1/pb2bppp/1pn2n2/2pp4/3P4/1P2PN2/PB1NBPPP/2RQ1RK1 b - - 1 11,24
0,r2q1rk1/pb2bppp/1pn2n2/2pp4/3P4/1P2PN2/PB1NBPPP/R2Q1RK1 w - - 0 11,26
0,r2q1rk1/pb2bppp/1pn1pn2/2pP4/3P4/1P2PN2/PB1NBPPP/R2Q1RK1 b - - 0 10,20
0,r2q1rk1/pb2bppp/1pn1pn2/2pp4/2PP4/1P2PN2/PB1NBPPP/R2Q1RK1 w - - 5 10,31
0,r1bq1rk1/p3bppp/1pn1pn2/2pp4/2PP4/1P2PN2/PB1NBPPP/R2Q1RK1 b - - 4 9,-10
0,r1bq1rk1/p3bppp/1pn1pn2/2pp4/2PP4/1P2PN2/PB1NBPPP/R2QK2R w KQ - 3 9,16
0,r1bqk2r/p3bppp/1pn1pn2/2pp4/2PP4/1P2PN2/PB1NBPPP/R2QK2R b KQkq - 2 8,0
0,r1bqk2r/p3bppp/1pn1pn2/2pp4/2PP4/1P2PN2/PB1N1PPP/R2QKB1R w KQkq - 1 8,29
0,r1bqkb1r/p4ppp/1pn1pn2/2pp4/2PP4/1P2PN2/PB1N1PPP/R2QKB1R b KQkq - 0 7,1
0,r1bqkb1r/p4ppp/1pn1pn2/2pp4/3P4/1P2PN2/PBPN1PPP/R2QKB1R w KQkq - 0 7,23
0,r1bqkb1r/pp3ppp/2n1pn2/2pp4/3P4/1P2PN2/PBPN1PPP/R2QKB1R b KQkq - 2 6,27
0,1n3N1k/1p5p/3P2p1/p7/4p3/7P/PP4P1/2R3K1 b - - 0 32,638
0,1n3q1k/1p5p/3PN1p1/p7/4p3/7P/PP4P1/2R3K1 w - - 0 32,627
0,1n3Q1k/1p5p/3PNqp1/p7/4p3/7P/PP4P1/2R3K1 b - - 0 31,647
0,1nQ2b1k/1p5p/3PNqp1/p7/4p3/7P/PP4P1/2R3K1 w - - 2 31,1071
0,1nQ4k/1p4bp/3PNqp1/p7/4p3/7P/PP4P1/2R3K1 b - - 1 30,852
0,1n5k/1p4bp/3PNqp1/p7/2Q1p3/7P/PP4P1/2R3K1 w - - 0 30,1007
0,1B5k/1p1n2bp/3PNqp1/p7/2Q1p3/7P/PP4P1/2R3K1 b - - 0 29,667
0,1r5k/Bp1n2bp/3PNqp1/p7/2Q1p3/7P/PP4P1/2R3K1 w - - 2 29,683
0,1r3q1k/Bp1n2bp/3PN1p1/p7/2Q1p3/7P/PP4P1/2R3K1 b - - 1 28,575
0,1r3q1k/BpNn2bp/3P2p1/p7/2Q1p3/7P/PP4P1/2R3K1 w - - 0 28,533
0,1r3q1k/BpNN2bp/3P1np1/p7/2Q1p3/7P/PP4P1/2R3K1 b - - 0 27,548
0,1r3q1k/BpNb2bp/3P1np1/p3N3/2Q1p3/7P/PP4P1/2R3K1 w - - 1 27,520
0,1r3qk1/BpNb2bp/3P1np1/p3N3/2Q1p3/7P/PP4P1/2R3K1 b - - 0 26,548
0,1r3qk1/BpNb1Nbp/3P1np1/p3p3/2Q1p3/7P/PP4P1/2R3K1 w - - 9 26,533
0,1r3q1k/BpNb1Nbp/3P1np1/p3p3/2Q1p3/7P/PP4P1/2R3K1 b - - 8 25,516
0,1r3q1k/BpNb2bp/3P1np1/p3p1N1/2Q1p3/7P/PP4P1/2R3K1 w - - 7 25,562
0,1r3qk1/BpNb2bp/3P1np1/p3p1N1/2Q1p3/7P/PP4P1/2R3K1 b - - 6 24,515
0,1r3qk1/BpNb2bp/3P1np1/p3p1N1/4p3/7P/PP4P1/2R2QK1 w - - 5 24,507
0,1rb2qk1/BpN3bp/3P1np1/p3p1N1/4p3/7P/PP4P1/2R2QK1 b - - 4 23,469
0,1rb2qk1/1pN3bp/3P1np1/p3p1N1/4p3/4B2P/PP4P1/2R2QK1 w - - 3 23,472
0,r1b2qk1/1pN3bp/3P1np1/p3p1N1/4p3/4B2P/PP4P1/2R2QK1 b - - 2 22,437
0,r1b2qk1/1p4bp/3P1np1/pN2p1N1/4p3/4B2P/PP4P1/2R2QK1 w - - 1 22,465
0,r1bq2k1/1p4bp/3P1np1/pN2p1N1/4p3/4B2P/PP4P1/2R2QK1 b - - 0 21,469
0,r1bq2k1/1p4bp/5np1/pN1Pp1N1/4p3/4B2P/PP4P1/2R2QK1 w - - 1 21,437
0,r1bq2k1/1p1n2bp/6p1/pN1Pp1N1/4p3/4B2P/PP4P1/2R2QK1 b - - 0 20,442
0,r1bq2k1/1p1n2bp/6p1/pN1Pp1N1/4p3/4B2P/PP4P1/2RQ1rK1 w - - 0 20,334
0,r1bq1rk1/1p1n2bp/6p1/pN1Pp1N1/4p3/4B2P/PP4P1/2RQ1RK1 b - - 1 19,240
0,r1bq1rk1/1p1n2bp/6p1/pN1Pp3/4p3/4BN1P/PP4P1/2RQ1RK1 w - - 0 19,258
0,r1bq1rk1/1p1n2bp/6p1/pN1Ppp2/4B3/4BN1P/PP4P1/2RQ1RK1 b - - 0 18,261
0,r1bq1rk1/1p1n2bp/6p1/pN1Ppp2/4n3/3BBN1P/PP4P1/2RQ1RK1 w - - 0 18,257
0,r1bq1rk1/1p1n2bp/3n2p1/pN1Ppp2/4P3/3BBN1P/PP4P1/2RQ1RK1 b - - 1 17,85
0,r1bq1rk1/1p1n2bp/3n2p1/p2Ppp2/4P3/2NBBN1P/PP4P1/2RQ1RK1 w - - 0 17,160
0,r1bq1rk1/1p1n1pbp/3n2p1/p2Pp3/4P3/2NBBN1P/PP4P1/2RQ1RK1 b - - 4 16,97
0,r1bq1rk1/1p1n1pbp/3n2p1/p2Pp3/4P3/2N1BN1P/PPB3P1/2RQ1RK1 w - - 3 16,112
0,r1bqnrk1/1p1n1pbp/6p1/p2Pp3/4P3/2N1BN1P/PPB3P1/2RQ1RK1 b - - 2 15,84
0,r1bqnrk1/1p1n1pbp/6p1/p2Pp3/4P3/2N1BN1P/PPB3P1/R2Q1RK1 w - - 1 15,114
0,r1bq1rk1/1p1n1pbp/5np1/p2Pp3/4P3/2N1BN1P/PPB3P1/R2Q1RK1 b - - 0 14,110
0,r1bq1rk1/1p1n1pbp/5np1/p2pp3/2P1P3/2N1BN1P/PPB3P1/R2Q1RK1 w - - 0 14,127
0,r1bq1rk1/1p1n1pbp/2p2np1/p2Pp3/2P1P3/2N1BN1P/PPB3P1/R2Q1RK1 b - - 0 13,89
0,r1bq1rk1/1p1n1pbp/2p2np1/p2Pp3/2P1P3/2N1BN2/PPB3PP/R2Q1RK1 w - - 2 13,120
0,r1bq1rk1/1p3pbp/2p2np1/p1nPp3/2P1P3/2N1BN2/PPB3PP/R2Q1RK1 b - - 1 12,92
0,r1bq1rk1/1p3pbp/2p2np1/p1nPp3/2P1P3/2N2N2/PPB3PP/R1BQ1RK1 w - - 0 12,81
0,r1bq1rk1/1pp2pbp/5np1/p1nPp3/2P1P3/2N2N2/PPB3PP/R1BQ1RK1 b - - 1 11,33
0,r1bq1rk1/1pp2pbp/5np1/p1nPp3/2P1P3/2N2N2/PPB3PP/R1BQK2R w KQ - 0 11,71
0,r1bq1rk1/ppp2pbp/5np1/2nPp3/2P1P3/2N2N2/PPB3PP/R1BQK2R b KQ - 4 10,62
0,r1bq1rk1/ppp2pbp/5np1/2nPp3/2P1P3/2NB1N2/PP4PP/R1BQK2R w KQ - 3 10,72
0,r1bq1rk1/ppp2pbp/n4np1/3Pp3/2P1P3/2NB1N2/PP4PP/R1BQK2R b KQ - 2 9,67
0,r1bq1rk1/ppp2pbp/n4np1/3Pp3/2P1P3/2NB4/PP4PP/R1BQK1NR w KQ - 1 9,51
0,rnbq1rk1/ppp2pbp/5np1/3Pp3/2P1P3/2NB4/PP4PP/R1BQK1NR b KQ - 0 8,50
0,rnbq1rk1/ppp2pbp/5np1/4p3/2PPP3/2NB4/PP4PP/R1BQK1NR w KQ - 0 8,43
0,rnbq1rk1/ppp2pbp/3p1np1/4P3/2PPP3/2NB4/PP4PP/R1BQK1NR b KQ - 0 7,49
0,rnbq1rk1/ppp2pbp/3p1np1/4p3/2PPPP2/2NB4/PP4PP/R1BQK1NR w KQ - 0 7,50
0,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPPP2/2NB4/PP4PP/R1BQK1NR b KQ - 0 6,22
0,r4rk1/pp3pbp/3pb1p1/3Np3/8/2P2BP1/PP1q3P/3R1R1K w - - 0 21,-282
0,r4rk1/pp3pbp/3pb1p1/3Np3/3q4/2P2BP1/PP1Q3P/3R1R1K b - - 0 20,-316
0,r4rk1/pp3pbp/3pb1p1/3Np3/3q4/5BP1/PPPQ3P/3R1R1K w - - 2 20,-231
0,r4rk1/pp3pbp/3pb1p1/3Np3/4q3/5BP1/PPPQ3P/3R1R1K b - - 1 19,-200
0,r4rk1/pp3pbp/3pb1p1/3Np3/4q3/6P1/PPPQB2P/3R1R1K w - - 0 19,-222
0,r4rk1/pp3pbp/3pb1p1/3Np3/4P2q/6P1/PPPQB2P/3R1R1K b - - 0 18,-213
0,r4rk1/pp3pbp/3pb1p1/3Np3/4P2q/8/PPPQB1PP/3R1R1K w - - 1 18,-3
0,r2q1rk1/pp3pbp/3pb1p1/3Np3/4P3/8/PPPQB1PP/3R1R1K b - - 0 17,-93
0,r2q1rk1/pp3pbp/3pb1p1/3Np3/8/4P3/PPPQB1PP/3R1R1K w - - 3 17,-89
0,r1bq1rk1/pp3pbp/3p2p1/3Np3/8/4P3/PPPQB1PP/3R1R1K b - - 2 16,-111
