0,8/8/6pk/8/4RKPP/1r6/8/8 b - - 0 64,0
0,8/8/6pk/8/4RK1P/1r4P1/8/8 w - - 23 64,0
0,8/8/6pk/8/4RK1P/r5P1/8/8 b - - 22 63,0
0,8/8/6pk/8/4R1KP/r5P1/8/8 w - - 21 63,0
0,8/8/6pk/8/4R1KP/1r4P1/8/8 b - - 20 62,0
0,8/8/6pk/8/5RKP/1r4P1/8/8 w - - 19 62,0
0,8/8/6pk/8/1r3RKP/6P1/8/8 b - - 18 61,0
0,8/8/5Rpk/8/1r4KP/6P1/8/8 w - - 17 61,0
0,8/8/5Rpk/8/6KP/1r4P1/8/8 b - - 16 60,0
0,8/8/5Rpk/8/7P/1r4PK/8/8 w - - 15 60,0
0,8/8/5Rpk/8/7P/r5PK/8/8 b - - 14 59,0
0,8/8/4R1pk/8/7P/r5PK/8/8 w - - 13 59,0
0,8/8/4R1pk/8/7P/1r4PK/8/8 b - - 12 58,0
0,8/8/2R3pk/8/7P/1r4PK/8/8 w - - 11 58,0
0,8/8/2R3pk/8/1r5P/6PK/8/8 b - - 10 57,0
0,8/8/2R3pk/8/1r4KP/6P1/8/8 w - - 9 57,0
0,8/1r6/2R3pk/8/6KP/6P1/8/8 b - - 8 56,0
0,8/1r6/6pk/8/2R3KP/6P1/8/8 w - - 7 56,0
0,8/8/6pk/8/2R3KP/1r4P1/8/8 b - - 6 55,0
0,8/8/6pk/8/4R1KP/1r4P1/8/8 w - - 5 55,0
0,8/8/6pk/8/4R1KP/r5P1/8/8 b - - 4 54,0
0,8/8/6pk/8/4R2P/r5PK/8/8 w - - 3 54,0
0,8/8/6pk/8/4R2P/1r4PK/8/8 b - - 2 53,0
0,8/8/6pk/8/4R2P/1r4P1/7K/8 w - - 1 53,0
0,8/8/6pk/8/4R2P/r5P1/7K/8 b - - 0 52,0
0,8/8/6pk/8/4R2P/r7/6PK/8 w - - 0 52,0
0,8/6p1/7k/8/4R2P/r7/6PK/8 b - - 0 51,0
0,8/6p1/7k/8/4R3/r6P/6PK/8 w - - 3 51,0
0,8/6p1/6k1/8/4R3/r6P/6PK/8 b - - 2 50,0
0,4R3/6p1/6k1/8/8/r6P/6PK/8 w - - 1 50,0
0,4R3/6p1/6k1/8/8/1r5P/6PK/8 b - - 0 49,0
0,4n3/6p1/6k1/4R3/8/1r5P/6PK/8 w - - 0 49,0
0,8/1r4pk/8/7p/7P/6r1/2K5/4R3 w - - 0 50,-613
0,8/8/3K1Pk1/4P3/8/8/8/8 b - - 1 95,1951
0,8/8/5Pk1/3KP3/8/8/8/8 w - - 0 95,2111
0,8/8/8/5k2/4Np2/3K1Pbp/8/8 w - - 0 75,-818
0,8/8/8/5k2/4Np1p/3K1Pb1/8/8 b - - 1 74,-877
0,8/8/8/5k2/3KNp1p/5Pb1/8/8 w - - 0 74,-805
0,8/8/8/5k1p/3KNp2/5Pb1/8/8 b - - 2 73,-852
0,8/8/8/2K2k1p/4Np2/5Pb1/8/8 w - - 1 73,-705
0,8/8/8/2K2k1p/4Np1b/5P2/8/8 b - - 0 72,-652
0,8/8/8/2p2k1p/2K1Np1b/5P2/8/8 w - - 0 72,-45
0,8/8/2K4p/2B3p1/3Q4/5k1P/P7/8 b - - 1 67,1448
0,8/8/2K4p/2B3p1/8/5k1P/PQ6/8 w - - 0 67,1780
0,k7/P7/1K6/8/8/8/8/8 b - - 0 82,0
0,k7/8/PK6/8/8/8/8/8 w - - 3 82,0
0,1k6/8/PK6/8/8/8/8/8 b - - 2 81,0
0,1k6/8/P7/1K6/8/8/8/8 w - - 1 81,0
0,8/k7/P7/1K6/8/8/8/8 b - - 0 80,0
0,8/k7/8/PK6/8/8/8/8 w - - 4 80,0
0,8/1k6/8/PK6/8/8/8/8 b - - 3 79,0
0,8/1k6/8/P7/1K6/8/8/8 w - - 2 79,0
0,8/8/k7/P7/1K6/8/8/8 b - - 1 78,0
0,8/8/k7/P7/2K5/8/8/8 w - - 0 78,0
0,8/1k6/P7/P7/2K5/8/8/8 b - - 0 77,0
0,8/1k6/n7/PP6/2K5/8/8/8 w - - 1 77,45
0,8/8/n1k5/PP6/2K5/8/8/8 b - - 0 76,37
0,8/8/n1k5/P7/1PK5/8/8/8 w - - 0 76,37
0,8/2n5/N1k5/P7/1PK5/8/8/8 b - - 0 75,37
0,8/2n5/p1k5/P1N5/1PK5/8/8/8 w - - 1 75,37
0,8/2n5/pk6/P1N5/1PK5/8/8/8 b - - 0 74,36
0,8/2n5/pk6/2N5/PPK5/8/8/8 w - - 17 74,36
0,8/8/pk2n3/2N5/PPK5/8/8/8 b - - 16 73,36
0,8/8/pk2n3/8/PPK1N3/8/8/8 w - - 15 73,36
0,8/2n5/pk6/8/PPK1N3/8/8/8 b - - 14 72,36
0,8/2n5/pk6/8/PP2N3/1K6/8/8 w - - 13 72,36
0,8/8/pk6/3n4/PP2N3/1K6/8/8 b - - 12 71,19
0,8/8/pk1N4/3n4/PP6/1K6/8/8 w - - 11 71,24
0,8/1k6/p2N4/3n4/PP6/1K6/8/8 b - - 10 70,9
0,8/1k6/p7/3n4/PPN5/1K6/8/8 w - - 9 70,27
0,8/8/pk6/3n4/PPN5/1K6/8/8 b - - 8 69,27
0,8/8/pk6/3nN3/PP6/1K6/8/8 w - - 7 69,36
0,8/8/pk6/4N3/PP6/1K2n3/8/8 b - - 6 68,35
0,8/8/pk6/4N3/PPK5/4n3/8/8 w - - 5 68,38
0,8/8/pk6/3nN3/PPK5/8/8/8 b - - 4 67,37
0,8/8/pk6/3nN3/PP6/2K5/8/8 w - - 3 67,37
0,8/8/pk6/4N3/PP3n2/2K5/8/8 b - - 2 66,36
0,8/8/pk6/4N3/PP3n2/8/3K4/8 w - - 1 66,36
0,8/8/pk6/4N3/PP6/8/3K2n1/8 b - - 0 65,36
0,8/8/pk6/4N3/P7/1P6/3K2n1/8 w - - 7 65,35
0,8/8/pk6/4N3/P7/1P6/3K4/4n3 b - - 6 64,35
0,8/8/pk6/4N3/P7/1PK5/8/4n3 w - - 5 64,37
0,8/8/p1k5/4N3/P7/1PK5/8/4n3 b - - 4 63,37
0,8/8/p1k5/8/P1N5/1PK5/8/4n3 w - - 3 63,36
0,8/8/p1k5/8/P1N5/1PK5/2n5/8 b - - 2 62,36
0,8/8/p1k5/8/P1NK4/1P6/2n5/8 w - - 1 62,36
0,8/8/p1k5/8/PnNK4/1P6/8/8 b - - 0 61,36
0,8/8/p1k5/8/1nNK4/1P6/P7/8 w - - 7 61,36
0,8/8/p1k5/3n4/2NK4/1P6/P7/8 b - - 6 60,15
0,8/8/p1k5/3n4/2N5/1PK5/P7/8 w - - 5 60,15
0,8/8/p1k5/8/2N2n2/1PK5/P7/8 b - - 4 59,17
0,8/8/p1k5/8/2N2n2/1P6/P2K4/8 w - - 3 59,18
0,8/8/p1k5/8/2N5/1P6/P2K2n1/8 b - - 2 58,18
0,8/8/pNk5/8/8/1P6/P2K2n1/8 w - - 1 58,20
0,8/8/pN6/3k4/8/1P6/P2K2n1/8 b - - 0 57,23
0,8/8/pp6/3k4/2N5/1P6/P2K2n1/8 w - - 2 57,18
0,8/8/pp6/4k3/2N5/1P6/P2K2n1/8 b - - 1 56,21
0,8/8/pp1N4/4k3/8/1P6/P2K2n1/8 w - - 0 56,17
0,8/1k6/3K4/2P5/5P2/8/8/8 b - - 2 65,3033
0,4R3/8/P7/1K6/5k2/r5p1/5bB1/8 b - - 8 50,-14
0,4R3/8/P7/1K6/4Bk2/r5p1/5b2/8 w - - 7 50,0
0,4R3/8/P7/1K3k2/4B3/r5p1/5b2/8 b - - 6 49,0
0,4R3/8/P7/1K1B1k2/8/r5p1/5b2/8 w - - 5 49,0
0,4R3/8/P7/1K1B1k2/8/r3b1p1/8/8 b - - 4 48,0
0,R7/8/P7/1K1B1k2/8/r3b1p1/8/8 w - - 3 48,0
0,R7/8/P4k2/1K1B4/8/r3b1p1/8/8 b - - 2 47,0
0,R7/8/P4k2/3B4/2K5/r3b1p1/8/8 w - - 1 47,0
0,R7/4k3/P7/3B4/2K5/r3b1p1/8/8 b - - 0 46,0
0,8/8/R2b4/3k1pK1/5P2/8/8/8 b - - 49 69,511
0,8/8/2Rb4/3k1pK1/5P2/8/8/8 w - - 48 69,686
0,8/8/2Rbk3/5pK1/5P2/8/8/8 b - - 47 68,698
0,8/8/2Rbk3/5p2/5P1K/8/8/8 w - - 46 68,763
0,8/8/2Rb1k2/5p2/5P1K/8/8/8 b - - 45 67,520
0,8/8/3b1k2/5p2/2R2P1K/8/8/8 w - - 44 67,533
0,8/4k3/3b4/5p2/2R2P1K/8/8/8 b - - 43 66,502
0,8/4k3/3b4/5p2/2R2P2/6K1/8/8 w - - 42 66,495
0,1b6/4k3/8/5p2/2R2P2/6K1/8/8 b - - 41 65,498
0,1b6/4k3/2R5/5p2/5P2/6K1/8/8 w - - 40 65,494
0,1b6/5k2/2R5/5p2/5P2/6K1/8/8 b - - 39 64,507
0,1b6/5k2/7R/5p2/5P2/6K1/8/8 w - - 38 64,638
0,1b6/4k3/7R/5p2/5P2/6K1/8/8 b - - 37 63,27
0,1b6/4k3/7R/5p2/5P2/5K2/8/8 w - - 36 63,28
0,8/4k3/3b3R/5p2/5P2/5K2/8/8 b - - 35 62,25
0,8/4k3/3b3R/5p2/5P2/4K3/8/8 w - - 34 62,30
0,8/8/3b1k1R/5p2/5P2/4K3/8/8 b - - 33 61,22
0,8/8/3b1k2/5p1R/5P2/4K3/8/8 w - - 32 61,30
0,8/8/3bk3/5p1R/5P2/4K3/8/8 b - - 31 60,28
0,8/7R/3bk3/5p2/5P2/4K3/8/8 w - - 30 60,28
0,8/5k1R/3b4/5p2/5P2/4K3/8/8 b - - 29 59,26
0,7R/5k2/3b4/5p2/5P2/4K3/8/8 w - - 28 59,26
0,1b5R/5k2/8/5p2/5P2/4K3/8/8 b - - 27 58,30
0,1b6/5k2/7R/5p2/5P2/4K3/8/8 w - - 26 58,28
0,1b6/4k3/7R/5p2/5P2/4K3/8/8 b - - 25 57,28
0,1b6/4k3/2R5/5p2/5P2/4K3/8/8 w - - 24 57,26
0,1b6/5k2/2R5/5p2/5P2/4K3/8/8 b - - 23 56,25
0,1b6/5k2/R7/5p2/5P2/4K3/8/8 w - - 22 56,25
0,8/2b2k2/R7/5p2/5P2/4K3/8/8 b - - 21 55,25
0,8/2b2k2/R7/5p2/5P2/5K2/8/8 w - - 20 55,1400
0,3b4/5k2/R7/5p2/5P2/5K2/8/8 b - - 19 54,30
0,3b4/5k2/R7/5p2/5P2/6K1/8/8 w - - 18 54,31
0,8/5k2/R4b2/5p2/5P2/6K1/8/8 b - - 17 53,29
0,8/5k2/R4b2/5p2/5P2/7K/8/8 w - - 16 53,30
0,8/8/R3kb2/5p2/5P2/7K/8/8 b - - 15 52,26
0,8/8/4kb2/5p2/R4P2/7K/8/8 w - - 14 52,28
0,8/4b3/4k3/5p2/R4P2/7K/8/8 b - - 13 51,24
0,8/4b3/4k3/5p2/R4P2/6K1/8/8 w - - 12 51,25
0,8/8/4kb2/5p2/R4P2/6K1/8/8 b - - 11 50,28
0,8/8/4kb2/5p2/3R1P2/6K1/8/8 w - - 10 50,22
0,3b4/8/4k3/5p2/3R1P2/6K1/8/8 b - - 9 49,24
0,3b4/8/4k3/5p2/1R3P2/6K1/8/8 w - - 8 49,26
0,8/2b5/4k3/5p2/1R3P2/6K1/8/8 b - - 7 48,25
0,8/2b5/4k3/1R3p2/5P2/6K1/8/8 w - - 6 48,29
0,8/8/3bk3/1R3p2/5P2/6K1/8/8 b - - 5 47,28
0,8/8/3bk3/1R3p2/5P2/5K2/8/8 w - - 4 47,26
0,8/8/3b4/1R1k1p2/5P2/5K2/8/8 b - - 3 46,28
0,8/8/1R1b4/3k1p2/5P2/5K2/8/8 w - - 2 46,29
0,8/8/1R1bk3/5p2/5P2/5K2/8/8 b - - 1 45,30
0,8/8/3bk3/5p2/5P2/1R3K2/8/8 w - - 0 45,27
0,8/8/3bk1p1/5P2/5P2/1R3K2/8/8 b - - 0 44,30
0,8/8/3bk1p1/5p2/5PP1/1R3K2/8/8 w - - 0 44,194
0,8/5p2/3bk1p1/8/5PP1/1R3K2/8/8 b - - 4 43,127
0,8/5p2/3bk1p1/8/5PP1/1R6/6K1/8 w - - 3 43,136
0,8/4bp2/4k1p1/8/5PP1/1R6/6K1/8 b - - 2 42,139
0,8/4bp2/4k1p1/8/5PP1/3R4/6K1/8 w - - 1 42,159
0,8/4bp2/5kp1/8/5PP1/3R4/6K1/8 b - - 0 41,160
0,8/4bp2/5kp1/8/6P1/3R4/5PK1/8 w - - 1 41,160
0,8/4bpk1/6p1/8/6P1/3R4/5PK1/8 b - - 0 40,66
0,8/8/4k3/8/4K1PN/5N1P/8/4b3 b - - 0 69,708
0,8/8/4k3/5N2/4K1Pp/5N1P/8/4b3 w - - 7 69,1126
0,8/8/4k3/5N2/4K1Pp/5NbP/8/8 b - - 6 68,711
0,8/8/4k3/8/4K1Pp/4NNbP/8/8 w - - 5 68,723
0,8/8/3k4/8/4K1Pp/4NNbP/8/8 b - - 4 67,694
0,8/8/3k4/3N4/4K1Pp/5NbP/8/8 w - - 3 67,684
0,8/8/8/2kN4/4K1Pp/5NbP/8/8 b - - 2 66,663
0,8/8/8/2kN2N1/4K1Pp/6bP/8/8 w - - 1 66,653
0,1b6/8/8/2kN2N1/4K1Pp/7P/8/8 b - - 0 65,767
0,8/8/7P/3k1p1r/5Bn1/5K2/8/8 w - - 11 70,-529
0,8/8/5n1P/3k1p1r/5B2/5K2/8/8 b - - 10 69,-540
0,8/8/5n1P/3k1p1r/5B2/8/6K1/8 w - - 9 69,-575
0,8/8/7P/3k1p1r/4nB2/8/6K1/8 b - - 8 68,-599
0,8/8/7P/3k1p1r/4nB2/5K2/8/8 w - - 7 68,-518
0,8/8/3n3P/3k1p1r/5B2/5K2/8/8 b - - 6 67,-573
0,8/8/3n3P/3k1p1r/5B2/6K1/8/8 w - - 5 67,-597
0,8/8/7P/3k1p1r/2n2B2/6K1/8/8 b - - 4 66,-658
0,8/8/7P/3k1p1r/2n2B2/5K2/8/8 w - - 3 66,-623
0,8/8/7P/3k1p2/2n2B2/5K2/8/7r b - - 2 65,-722
0,8/8/7P/3k1p2/2n2B2/8/4K3/7r w - - 1 65,-648
0,8/8/7P/3k1p2/2n2B2/8/4K3/1r6 b - - 0 64,-673
0,8/8/8/3k1p1P/2n2B2/8/4K3/1r6 w - - 1 64,-781
0,8/8/2k5/5p1P/2n2B2/8/4K3/1r6 b - - 0 63,-752
0,8/8/2k5/5p2/2n2B1P/8/4K3/1r6 w - - 0 63,-556
0,8/8/2k5/5p2/2n2B1P/8/4K3/1R4r1 b - - 0 62,-560
0,8/5pk1/2K3p1/7p/1r6/8/3R4/8 w - - 0 56,-614
0,8/5pk1/2K3p1/1r5p/1P6/8/3R4/8 b - - 2 55,-614
0,8/5pk1/3K2p1/1r5p/1P6/8/3R4/8 w - - 1 55,-310
0,8/5pk1/3K2p1/6rp/1P6/8/3R4/8 b - - 0 54,-380
0,8/5pk1/3K2p1/6rp/8/8/1P1R4/8 w - - 0 54,-430
0,8/8/3k4/8/8/8/1K6/8 w - - 0 48,0
0,8/8/3P4/4k3/8/8/1K6/8 b - - 0 47,0
0,8/8/8/3Pk3/8/8/1K6/8 w - - 1 47,0
0,8/8/8/3P1k2/8/8/1K6/8 b - - 0 46,0
0,8/8/8/3P1k2/8/8/1pK5/8 w - - 0 46,0
0,8/8/5k2/3P1P2/8/8/1pK5/8 b - - 1 45,0
0,8/8/5k2/3P1P2/8/3K4/1p6/8 w - - 0 45,0
0,8/8/5k2/3P1P2/8/1p1K4/8/8 b - - 1 44,0
0,8/8/5k2/3P1P2/4K3/1p6/8/8 w - - 0 44,0
0,8/8/5k2/3P1P2/1p2K3/8/8/8 b - - 1 43,0
0,8/8/5k2/3P1P2/1p3K2/8/8/8 w - - 0 43,0
0,8/8/5k2/2pP1P2/1P3K2/8/8/8 b - - 0 42,0
0,8/8/5k2/2pP1P2/1p3K2/2P5/8/8 w - - 0 42,0
0,8/8/5k2/1ppP1P2/5K2/2P5/8/8 b - - 1 41,0
0,8/8/5k2/1ppP1P2/6K1/2P5/8/8 w - - 0 41,0
0,8/8/p4k2/1PpP1P2/6K1/2P5/8/8 b - - 0 40,0
0,1b6/8/Kn6/2k5/8/8/8/8 b - - 55 90,-180
0,1b6/8/1n6/K1k5/8/8/8/8 w - - 54 90,-230
0,1b6/8/1nk5/K7/8/8/8/8 b - - 53 89,-8795
0,1b6/8/Knk5/8/8/8/8/8 w - - 52 89,-8795
0,8/8/Knkb4/8/8/8/8/8 b - - 51 88,-8795
0,8/K7/1nkb4/8/8/8/8/8 w - - 50 88,-8795
0,8/K7/2kb4/3n4/8/8/8/8 b - - 49 87,-8795
0,8/8/K1kb4/3n4/8/8/8/8 w - - 48 87,-8795
0,8/8/K2b4/2kn4/8/8/8/8 b - - 47 86,-8795
0,8/1K6/3b4/2kn4/8/8/8/8 w - - 46 86,-8795
0,8/1K6/1n1b4/2k5/8/8/8/8 b - - 45 85,-8795
0,8/K7/1n1b4/2k5/8/8/8/8 w - - 44 85,-8795
0,8/K1b5/1n6/2k5/8/8/8/8 b - - 43 84,-8795
0,8/2b5/Kn6/2k5/8/8/8/8 w - - 42 84,-8795
0,8/2b5/Knk5/8/8/8/8/8 b - - 41 83,-8795
0,8/K1b5/1nk5/8/8/8/8/8 w - - 40 83,-8795
0,8/K1b5/2k5/3n4/8/8/8/8 b - - 39 82,-8795
0,K7/2b5/2k5/3n4/8/8/8/8 w - - 38 82,-8795
0,K7/2b5/2k5/8/5n2/8/8/8 b - - 37 81,-8795
0,8/4Kpk1/4p1p1/4P1P1/5P2/8/8/8 b - - 32 65,0
0,4K3/5pk1/4p1p1/4P1P1/5P2/8/8/8 w - - 31 65,0
0,4K1k1/5p2/4p1p1/4P1P1/5P2/8/8/8 b - - 30 64,0
0,6k1/4Kp2/4p1p1/4P1P1/5P2/8/8/8 w - - 29 64,0
0,8/4Kpk1/4p1p1/4P1P1/5P2/8/8/8 b - - 28 63,0
0,4K3/5pk1/4p1p1/4P1P1/5P2/8/8/8 w - - 27 63,0
0,4K1k1/5p2/4p1p1/4P1P1/5P2/8/8/8 b - - 26 62,0
0,6k1/4Kp2/4p1p1/4P1P1/5P2/8/8/8 w - - 25 62,0
0,8/4Kpk1/4p1p1/4P1P1/5P2/8/8/8 b - - 24 61,0
0,8/3K1pk1/4p1p1/4P1P1/5P2/8/8/8 w - - 23 61,0
0,6k1/3K1p2/4p1p1/4P1P1/5P2/8/8/8 b - - 22 60,0
0,6k1/5p2/3Kp1p1/4P1P1/5P2/8/8/8 w - - 21 60,0
0,8/5pk1/3Kp1p1/4P1P1/5P2/8/8/8 b - - 20 59,0
0,8/4Kpk1/4p1p1/4P1P1/5P2/8/8/8 w - - 19 59,0
0,6k1/4Kp2/4p1p1/4P1P1/5P2/8/8/8 b - - 18 58,0
0,4K1k1/5p2/4p1p1/4P1P1/5P2/8/8/8 w - - 17 58,0
0,4K3/5pk1/4p1p1/4P1P1/5P2/8/8/8 b - - 16 57,0
0,8/3K1pk1/4p1p1/4P1P1/5P2/8/8/8 w - - 15 57,0
0,6k1/3K1p2/4p1p1/4P1P1/5P2/8/8/8 b - - 14 56,0
0,6k1/5p2/3Kp1p1/4P1P1/5P2/8/8/8 w - - 13 56,0
0,8/5pk1/3Kp1p1/4P1P1/5P2/8/8/8 b - - 12 55,0
0,8/4Kpk1/4p1p1/4P1P1/5P2/8/8/8 w - - 11 55,0
0,6k1/4Kp2/4p1p1/4P1P1/5P2/8/8/8 b - - 10 54,0
0,4K1k1/5p2/4p1p1/4P1P1/5P2/8/8/8 w - - 9 54,0
0,4K3/5pk1/4p1p1/4P1P1/5P2/8/8/8 b - - 8 53,0
0,3K4/5pk1/4p1p1/4P1P1/5P2/8/8/8 w - - 7 53,0
0,3K1k2/5p2/4p1p1/4P1P1/5P2/8/8/8 b - - 6 52,0
0,5k2/2K2p2/4p1p1/4P1P1/5P2/8/8/8 w - - 5 52,0
0,8/2K1kp2/4p1p1/4P1P1/5P2/8/8/8 b - - 4 51,0
0,8/4kp2/1K2p1p1/4P1P1/5P2/8/8/8 w - - 3 51,0
0,8/3k1p2/1K2p1p1/4P1P1/5P2/8/8/8 b - - 2 50,0
0,8/3k1p2/4p1p1/2K1P1P1/5P2/8/8/8 w - - 1 50,0
0,8/2k2p2/4p1p1/2K1P1P1/5P2/8/8/8 b - - 0 49,0
0,8/2k2p2/4p1p1/2K1P3/5PP1/8/8/8 w - - 5 49,0
0,8/1k3p2/4p1p1/2K1P3/5PP1/8/8/8 b - - 4 48,0
0,8/1k3p2/4p1p1/1K2P3/5PP1/8/8/8 w - - 3 48,0
0,8/2k2p2/4p1p1/1K2P3/5PP1/8/8/8 b - - 2 47,0
0,8/2k2p2/K3p1p1/4P3/5PP1/8/8/8 w - - 1 47,0
0,2k5/5p2/K3p1p1/4P3/5PP1/8/8/8 b - - 0 46,0
0,8/1B3Q2/1K6/7p/8/7k/8/1q6 w - - 4 59,9
0,8/1B3Q2/1K6/7p/8/7k/8/5q2 b - - 3 58,-908
0,6Q1/1B6/1K6/7p/8/7k/8/5q2 w - - 2 58,8
0,6Q1/1B6/1K6/7p/6k1/8/8/5q2 b - - 1 57,0
0,Q7/1B6/1K6/7p/6k1/8/8/5q2 w - - 0 57,0
0,Q7/1B6/1K6/7p/6k1/8/5p2/8 b - - 0 56,0
0,8/PB6/1K6/7p/6k1/8/5p2/8 w - - 0 56,854
0,8/PB6/1K6/7p/6k1/5p2/8/8 b - - 0 55,897
0,8/1B6/PK6/7p/6k1/5p2/8/8 w - - 0 55,888
0,8/1B6/PK6/7p/5pk1/8/8/8 b - - 0 54,942
0,8/1B6/1K6/P6p/5pk1/8/8/8 w - - 1 54,950
0,8/1B6/1K6/P5kp/5p2/8/8/8 b - - 0 53,917
0,8/1B6/1K6/6kp/P4p2/8/8/8 w - - 0 53,977
0,8/1B6/1K6/5pkp/P7/8/8/8 b - - 1 52,902
0,8/1B6/8/K4pkp/P7/8/8/8 w - - 0 52,977
0,8/1B5p/8/K4pk1/P7/8/8/8 b - - 0 51,662
0,8/1B5p/1K6/p4pk1/P7/8/8/8 w - - 2 51,693
0,8/1B5p/1K5k/p4p2/P7/8/8/8 b - - 1 50,700
0,8/1BK4p/7k/p4p2/P7/8/8/8 w - - 0 50,712
0,8/1BK2p1p/7k/p7/P7/8/8/8 b - - 0 49,710
0,8/1Br2p1p/1K5k/p7/P7/8/8/8 w - - 0 49,712
0,8/8/8/7K/8/5k2/5P2/8 w - - 1 59,0
0,8/8/8/7K/5k2/8/5P2/8 b - - 0 58,0
0,8/8/6K1/7p/5k2/8/5P2/8 w - - 0 58,0
0,8/8/6K1/7p/5Qk1/8/5P2/8 b - - 0 57,0
0,8/8/6K1/7p/5qk1/8/3Q1P2/8 w - - 11 57,0
0,8/8/6K1/7p/6k1/5q2/3Q1P2/8 b - - 10 56,-31
0,8/8/5K2/7p/6k1/5q2/3Q1P2/8 w - - 9 56,-5
0,8/8/5K2/7p/4q1k1/8/3Q1P2/8 b - - 8 55,-929
0,8/5K2/8/7p/4q1k1/8/3Q1P2/8 w - - 7 55,-26
0,8/5K2/8/5k1p/4q3/8/3Q1P2/8 b - - 6 54,-45
0,8/5K2/8/5k1p/4q3/8/2Q2P2/8 w - - 5 54,0
0,8/5K2/8/4qk1p/8/8/2Q2P2/8 b - - 4 53,0
0,8/5K2/8/4qk1p/8/8/5P2/2Q5 w - - 3 53,0
0,8/5K2/8/4q2p/5k2/8/5P2/2Q5 b - - 2 52,0
0,2Q5/5K2/8/4q2p/5k2/8/5P2/8 w - - 1 52,0
0,2Q5/5K2/8/7p/3q1k2/8/5P2/8 b - - 0 51,-62
0,2Q5/4Kp2/8/7p/3q1k2/8/5P2/8 w - - 4 51,-62
0,2Q5/4Kp2/8/7p/5k2/8/5P2/3q4 b - - 3 50,-140
0,2Q5/5p2/3K4/7p/5k2/8/5P2/3q4 w - - 2 50,-204
0,2Q5/5p2/3K4/7p/5k2/8/5P2/7q b - - 1 49,-309
0,2Q5/5p2/8/3K3p/5k2/8/5P2/7q w - - 0 49,-322
0,2Q5/5p2/8/3K3p/5k2/8/5P1p/8 b - - 0 48,-326
0,8/2P2p2/8/3K3p/5k2/8/5P1p/8 w - - 0 48,-334
0,8/2P2p2/8/3K3p/5k2/7p/5P2/8 b - - 0 47,-334
0,8/5p2/2P5/3K3p/5k2/7p/5P2/8 w - - 0 47,-334
0,8/5p2/2P5/3K3p/5k1p/8/5P2/8 b - - 0 46,-339
0,8/5p2/2p5/1P1K3p/5k1p/8/5P2/8 w - - 0 46,-334
0,4R3/8/8/1K6/PP3k2/8/1r6/8 b - - 0 55,757
0,4R3/8/8/1K6/P4k2/1P6/1r6/8 w - - 13 55,756
0,4R3/8/8/1K6/P4k2/1P6/2r5/8 b - - 12 54,703
0,4R3/8/8/2K5/P4k2/1P6/2r5/8 w - - 11 54,733
0,4R3/8/8/2K5/P4k2/1P6/3r4/8 b - - 10 53,765
0,4R3/8/8/8/P2K1k2/1P6/3r4/8 w - - 9 53,771
0,4R3/8/8/8/P2K1k2/1P6/r7/8 b - - 8 52,709
0,8/8/8/8/P2K1k2/1P2R3/r7/8 w - - 7 52,725
0,8/8/8/8/P2K2k1/1P2R3/r7/8 b - - 6 51,696
0,8/8/8/8/P3K1k1/1P2R3/r7/8 w - - 5 51,713
0,8/8/8/8/P3K1k1/1P2R3/4r3/8 b - - 4 50,636
0,8/8/8/8/P3K1k1/1PR5/4r3/8 w - - 3 50,699
0,8/8/8/8/P3K1k1/1PR5/1r6/8 b - - 2 49,703
0,8/8/8/2R5/P3K1k1/1P6/1r6/8 w - - 1 49,681
0,8/8/8/2R5/P3K1k1/1P6/3r4/8 b - - 0 48,683
0,8/8/8/2R5/4K1k1/1P6/P2r4/8 w - - 1 48,705
0,3r4/8/8/2R5/4K1k1/1P6/P7/8 b - - 0 47,616
0,3r4/8/8/2R5/4p1k1/1P2K3/P7/8 w - - 2 47,619
0,3r4/8/8/2R2k2/4p3/1P2K3/P7/8 b - - 1 46,480
0,3r4/2R5/8/5k2/4p3/1P2K3/P7/8 w - - 0 46,453
0,3r4/2R5/8/3p1k2/4N3/1P2K3/P7/8 b - - 0 45,441
0,8/8/5k2/8/7K/8/8/8 b - - 0 52,0
0,8/8/5k2/8/7p/7K/8/8 w - - 0 52,0
0,8/8/5Rk1/8/7p/7K/8/8 b - - 0 51,0
0,5R2/8/5rk1/8/7p/7K/8/8 w - - 0 51,0
0,5R2/8/5Pk1/5r2/7p/7K/8/8 b - - 4 50,0
0,5R2/8/5Pk1/5r2/7p/8/6K1/8 w - - 3 50,0
0,5R2/8/5P2/5r1k/7p/8/6K1/8 b - - 2 49,0
0,6R1/8/5P2/5r1k/7p/8/6K1/8 w - - 1 49,0
0,6R1/8/5P2/1r5k/7p/8/6K1/8 b - - 0 48,0
0,6R1/8/8/1r3P1k/7p/8/6K1/8 w - - 1 48,0
0,6R1/8/8/5P1k/7p/1r6/6K1/8 b - - 0 47,0
0,6R1/8/8/7k/5P1p/1r6/6K1/8 w - - 1 47,0
0,6R1/8/8/7k/5P1p/r7/6K1/8 b - - 0 46,0
0,6R1/8/8/7k/7p/r7/5PK1/8 w - - 6 46,0
0,6R1/8/8/6k1/7p/r7/5PK1/8 b - - 5 45,0
0,7R/8/8/6k1/7p/r7/5PK1/8 w - - 4 45,0
0,7R/r7/8/6k1/7p/8/5PK1/8 b - - 3 44,0
0,8/r7/7R/6k1/7p/8/5PK1/8 w - - 2 44,0
0,8/r7/7R/8/5k1p/8/5PK1/8 b - - 1 43,0
